T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.562000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.566000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.582000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.589000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.565000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.520000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.579000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.573000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.556000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.565000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.538000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.556000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.531000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.600000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.555000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.647000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.520000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.557000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.897000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.646000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.597000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.613000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.599000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.503000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.570000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:28.961000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:28.961000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.514000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.507000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.578000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.531000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.508000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.512000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.529000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.549000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.517000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.547000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.529000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.569000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.562000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.549000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.544000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.576000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.558000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.567000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.508000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.869000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.539000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.579000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.571000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.572000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.566000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.578000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.556000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.555000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.556000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.560000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:28.319000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:28.319000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.872000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.563000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.520000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.607000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.604000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.586000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.547000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:06.068000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:08.099000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.922000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.455000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.887000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.536000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.423000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.906000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.510000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:03.156000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:05.145000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.913000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.530000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.443000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.866000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.534000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.534000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.400000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.883000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.535000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.510000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.540000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.520000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.544000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.920000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.506000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.514000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:13.474000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:17.366000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.510000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.509000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:03.123000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:04.287000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.911000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.516000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.516000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.427000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.899000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.516000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.550000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.537000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:03.175000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:05.233000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.912000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.524000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.436000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.871000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.539000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:01.061000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.932000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.895000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.535000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.506000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.569000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.537000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:03.713000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:05.769000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.900000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.531000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.531000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.431000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.870000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.398000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.905000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.536000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.510000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.547000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.516000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.517000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.516000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.531000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.875000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.565000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.540000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.542000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.892000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.565000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.564000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.544000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.514000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.533000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.542000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.545000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.524000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.546000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:19.806000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:20.711000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.537000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.621000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.517000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.519000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:03.763000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:04.947000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.529000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.513000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:01.042000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.042000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.903000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.539000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.546000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.530000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.527000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.549000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.518000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.538000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.535000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.531000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.889000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.543000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:07.824000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:10.769000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:00.523000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.868000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.528000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.529000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.397000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.911000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.658000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:01.190000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:02.101000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.890000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.545000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.545000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.435000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.880000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.532000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.412000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.916000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.546000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.660000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.639000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:01.846000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:02.762000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:01.022000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.547000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.520000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.525000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.585000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.515000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:03.733000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:05.889000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.873000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.521000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.394000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.872000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.512000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.512000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.384000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.881000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.522000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.522000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.403000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.882000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.549000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.549000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.431000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.889000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.514000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.514000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.403000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.886000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.550000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.508000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:01.058000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.944000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.887000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.502000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:00.502000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:01.389000
T386_20150212_1712_1767_logs.txt:Time function( near_segments ): 0:00:00.878000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.548000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.526000
T386_20150212_1712_1767_logs.txt:Time function( route_solver ): 0:00:00.502000
T386_20150212_1712_1767_logs.txt:Time function( solverForIAndJ ): 0:00:01.576000
T386_20150212_1712_1767_logs.txt:Time function( mapMatch ): 0:00:02.454000
T386_20150212_1712_1767_logs.txt:Time function( acceptSnapPoints ): 0:00:00.548000
T386_20150212_1712_1767_logs.txt:Time function( clean ): 0:00:01.811000
T386_20150212_1712_1767_logs.txt:Time function( countAnalysis ): 0:00:00
T386_20150212_1712_1767_logs.txt:Time function( compareFID ): 0:00:00.077000
T386_20150212_1712_1767_logs.txt:Time of execution(computacional): 5.377
T386_20150212_1712_1767_logs.txt:Time of execution(fin-inicio): 0:05:37.765000
